3250,31,8.412,-0.043277,0.0439027
3251,31,8.414,-0.0268199,0.0380645
3252,31,8.417,0.0495065,-0.0435777
3253,30,8.419,-0.0100206,-0.0164325
3254,31,8.422,0.0187462,-0.0333538
3255,32,8.424,0.0228134,0.0254447
3256,31,8.427,0.0497882,-0.00958692
3257,30,8.43,-0.0273419,-0.0359591
3258,32,8.432,0.0345936,0.0149104
3259,32,8.435,-0.00143799,0.0317667
3260,31,8.437,0.00313337,-0.0375137
3261,29,8.44,0.00747606,-0.0498333
3262,30,8.442,-0.048519,0.0405708
3263,31,8.445,-0.0269385,0.0451875
3264,30,8.448,-0.0330226,-0.0115212
3265,30,8.451,-0.0367431,-0.0412516
3266,31,8.453,-0.0164155,0.00434289
3267,30,8.456,-0.00900399,-0.0300112
3268,31,8.459,0.00259884,-0.021291
3269,31,8.461,-0.0385431,0.00597512
3270,32,8.464,0.0237429,0.0473168
3271,30,8.466,-0.0458081,0.00297294
3272,30,8.469,-0.0337503,-0.0418424
3273,30,8.471,-0.0458852,0.00807745
3274,30,8.474,-0.0422582,-0.033655
3275,31,8.476,-0.0402973,0.0236226
3276,32,8.479,0.0253822,-0.00183712
3277,31,8.482,0.0235892,-0.0366826
3278,30,8.484,-0.0248606,-0.0327138
3279,31,8.487,-0.0214769,0.0370036
3280,31,8.489,0.0191935,-0.0152707
3281,32,8.493,0.0454052,0.0250748
3282,30,8.495,0.0319601,-0.0465935
3283,31,8.498,0.00336526,-0.0401086
3284,30,8.5,-0.00494081,-0.0401864
3285,30,8.503,-0.0129533,-0.00602721
3286,32,8.505,0.000714105,0.00193957
3287,31,8.508,-0.00163063,-0.00601634
3288,30,8.511,-0.0165895,-0.0193954
3289,31,8.513,0.0223291,-0.0149318
3290,32,8.516,0.0419705,-0.00183747
3291,32,8.518,0.0177366,-0.000640598
3292,31,8.521,0.0334794,-0.0112825
3293,31,8.524,-0.0248171,-0.000675955
3294,32,8.526,0.0392295,0.029694
3295,30,8.529,-0.0324471,-0.0382728
3296,32,8.531,0.0491066,0.0338435
3297,32,8.535,0.00747944,0.00686716
3298,28,8.538,0.0164485,-0.049991
3299,32,8.54,0.00153729,0.0372691
3300,31,8.543,-0.0175095,0.0173144
3301,32,8.545,0.00235767,0.0253494
3302,32,8.548,0.046677,0.000193894
3303,31,8.551,-0.0412716,0.0477284
3304,31,8.553,-0.0293748,-0.00243747
3305,32,8.556,0.0334176,0.0490329
3306,31,8.558,-0.00443761,0.0170234
3307,32,8.561,0.0128343,0.00536069
3308,31,8.564,-0.00280382,-0.0238603
3309,31,8.566,-0.0195682,0.0179658
3310,30,8.569,-0.0486503,0.0335855
3311,30,8.571,-0.0281992,-0.0442369
3312,31,8.574,0.0110008,-0.00948438
3313,30,8.577,-0.00405291,-0.0172341
3314,32,8.58,0.0460483,0.0333236
3315,30,8.582,-0.0301555,-0.0230998
3316,29,8.585,-0.0381179,-0.04762
3317,29,8.587,-0.0489931,-0.0276068
3318,31,8.59,0.0122737,-0.0165219
3319,31,8.592,0.0157185,-0.0183382
3320,31,8.595,-0.010256,0.0270193
3321,32,8.597,0.0132518,0.02314
3322,32,8.6,0.0140658,0.00330633
3323,31,8.603,-0.0305395,0.0222008
3324,31,8.605,0.0284872,-0.0164733
3325,32,8.608,0.0336947,0.00620469
3326,31,8.611,-0.0177647,0.0290173
3327,31,8.613,-0.00582317,0.0300828
3328,32,8.616,0.000947267,0.0207357
3329,32,8.619,0.00503505,0.0240972
3330,31,8.622,0.00151683,-0.00658004
3331,32,8.625,0.00922974,0.0241653
3332,31,8.627,0.0464067,-0.0433962
3333,32,8.63,0.0405134,0.00909389
3334,31,8.632,0.0410522,-0.0360731
3335,32,8.635,0.0186499,0.0488386
3336,32,8.638,0.0309357,0.035841
3337,30,8.64,-0.019742,-0.00387376
3338,30,8.643,-0.00624987,-0.0414839
3339,31,8.645,-0.0203056,0.0245485
3340,31,8.648,-0.0132209,-0.0030762
3341,32,8.65,-0.00173609,0.0214746
3342,31,8.653,0.0235359,-0.0327213
3343,30,8.656,-0.0467638,0.0406296
3344,30,8.658,-0.0374858,-0.0241776
3345,31,8.662,0.0476385,-0.0392677
3346,31,8.664,0.0276304,-0.0166405
3347,32,8.667,0.0227117,0.0156053
3348,30,8.669,-0.0212479,-0.0132954
3349,30,8.672,0.0444965,-0.0467442
3350,31,8.674,-0.0291782,0.00233461
3351,31,8.677,0.0376842,-0.0408907
3352,26,8.68,-0.0493515,-0.0499862
3353,31,8.682,-0.0183958,0.021457
3354,31,8.684,0.0271787,-0.00837602
3355,31,8.687,0.0243033,-0.0345908
3356,31,8.689,0.0319187,-0.0422067
3357,32,8.692,0.0326786,0.029931
3358,29,8.695,-0.0497213,0.0348153
3359,32,8.697,0.0412944,0.0355524
3360,31,8.7,0.0294735,-0.0381187
3361,31,8.702,0.0394931,-0.0391151
3362,31,8.706,-0.00733034,-0.00103356
3363,31,8.708,0.0289449,-0.0224777
3364,31,8.711,0.0179967,-0.0288988
3365,32,8.714,-0.00244256,0.0479294
3366,32,8.716,0.0486192,0.0430675
3367,32,8.719,0.0357674,0.0430233
3368,31,8.722,-0.00772749,0.0241488
3369,30,8.724,-0.0310491,-0.0421388
3370,31,8.727,-0.0260058,0.019807
3371,30,8.729,-0.00338822,-0.0457713
3372,32,8.732,0.0211426,0.044215
3373,31,8.734,0.0223338,-0.0358901
3374,30,8.737,-0.00529193,-0.0414465
3375,32,8.739,0.00887896,0.0287969
3376,31,8.742,-0.0101142,0.0111145
3377,31,8.745,0.00150446,-0.0145548
3378,30,8.748,-0.0233373,-0.0294246
3379,31,8.751,-0.038739,0.0131437
3380,31,8.753,0.00667961,-0.0357195
3381,31,8.756,-0.038388,0.0129567
3382,31,8.758,-0.0364897,0.0180323
3383,30,8.761,-0.0319691,-0.00488042
3384,31,8.764,-0.0251783,0.0280212
3385,30,8.766,-0.0473075,0.00324336
3386,31,8.769,0.0111733,-0.00958839
3387,31,8.771,0.0478962,-0.00836706
3388,30,8.774,-0.0250853,-0.00824202
3389,30,8.776,-0.0237004,-0.0332029
3390,31,8.779,-0.0413279,0.00240861
3391,30,8.781,-0.0184224,-0.0246868
3392,30,8.784,-0.010742,-0.0408888
3393,30,8.786,-0.018197,-0.037513
3394,31,8.79,0.0197102,-0.0299629
3395,32,8.792,0.0137206,0.002457
3396,31,8.795,-0.00519294,0.0221876
3397,31,8.798,0.00712143,-0.0101958
3398,31,8.8,0.0393985,-0.0293167
3399,30,8.803,-0.025968,-0.0439843
3400,31,8.805,-0.0439749,0.013112
3401,31,8.808,-0.0261733,0.00605118
3402,32,8.81,0.00217408,0.0397798
3403,31,8.813,-0.0209118,0.0351025
3404,30,8.816,-0.0317328,-0.0339231
3405,30,8.818,-0.0454622,0.0164861
3406,31,8.821,-0.0178019,0.00314258
3407,31,8.823,0.017259,-0.0275332
3408,32,8.826,0.0498973,0.0247599
3409,31,8.828,0.0389044,-0.0338615
3410,30,8.832,-0.00989113,-0.0401548
3411,31,8.834,0.0183413,-0.0369716
3412,31,8.837,0.0191324,-0.0421248
3413,31,8.84,0.00883454,-0.0178606
3414,32,8.842,0.0165912,0.0476822
3415,31,8.845,-0.00530141,-0.000752234
3416,30,8.847,-0.0427987,-0.0175364
3417,31,8.85,-0.0335495,0.033997
3418,30,8.852,-0.0127332,-0.0077179
3419,30,8.855,-0.0146491,-0.00776537
3420,31,8.857,-0.0126359,0.0283564
3421,30,8.86,-0.0135738,-0.0353397
3422,32,8.862,0.0463022,0.00137538
3423,31,8.865,0.016075,-0.0276806
3424,30,8.868,-0.0285494,-0.0304515
3425,32,8.87,0.00107699,0.00101113
3426,30,8.873,-0.00586757,-0.016322
3427,30,8.876,-0.0236768,-0.0366447
3428,32,8.879,0.0126284,0.0462816
3429,30,8.881,-0.0455629,0.0248493
3430,31,8.884,0.0417496,-0.0137075
3431,31,8.887,0.0175743,-0.0282774
3432,32,8.889,0.0414011,0.0285525
3433,31,8.892,-0.0184149,0.00106184
3434,31,8.894,0.0463614,-0.0034955
3435,29,8.897,-0.0489324,-0.00647929
3436,32,8.899,0.00264473,0.0499992
3437,31,8.902,0.036786,-0.0384015
3438,30,8.905,-0.014026,-0.0348827
3439,31,8.907,0.0257964,-0.0406902
3440,31,8.91,0.01987,-0.045188
3441,32,8.912,0.0259484,0.0145145
3442,31,8.915,0.0450924,-0.0326026
3443,31,8.918,0.0481096,-0.0215514
3444,31,8.921,-0.0146246,0.00419357
3445,29,8.924,-0.0186201,-0.0476176
3446,30,8.926,-0.00898474,-0.00643383
3447,31,8.928,-0.0333193,0.00295245
3448,32,8.931,0.0218362,0.0010223
3449,30,8.934,-0.0181779,-0.0165481
3450,30,8.936,-0.0235216,-0.0267759
3451,30,8.939,-0.0233141,-0.0401997
3452,30,8.941,-0.0356902,-0.0451702
3453,32,8.944,0.0243655,0.0109151
3454,31,8.946,0.0493461,-0.0406674
3455,32,8.949,0.00304198,0.0265355
3456,31,8.952,-0.0175217,0.0121883
3457,32,8.954,0.0495456,0.0120968
3458,31,8.957,0.0101793,-0.0159918
3459,32,8.96,0.0260384,0.0271552
3460,32,8.963,-0.00205804,0.0104841
3461,32,8.966,0.00649211,0.0129827
3462,32,8.968,0.000217032,0.047688
3463,31,8.971,-0.00835382,-0.00270917
3464,31,8.974,-0.0329911,0.0192428
3465,32,8.976,0.0140505,0.0471258
3466,31,8.979,0.0430412,-0.00681063
3467,32,8.981,0.0337189,0.0135445
3468,31,8.984,0.0426486,-0.00521786
3469,32,8.987,0.00345807,0.0197651
3470,30,8.989,-0.008386,-0.0434197
3471,32,8.992,0.0448404,0.0320614
3472,30,8.994,-0.0438588,-0.0356027
3473,31,8.997,0.0250884,-0.039369
3474,31,8.999,0.0245005,-0.0203308
3475,31,9.003,-0.000554043,-0.0117981
3476,32,9.006,0.00931973,0.0366433
3477,30,9.008,-0.0367298,-0.0169002
3478,30,9.011,-0.0410268,-0.0379305
3479,32,9.013,0.00154274,0.0288932
3480,31,9.016,0.00853004,-0.0356182
3481,30,9.018,-0.0346829,-0.0153255
3482,31,9.021,0.0237673,-0.0437796
3483,31,9.024,-0.00414478,0.0386811
3484,31,9.026,0.0138273,-0.00526609
3485,31,9.029,-0.007173,0.0434363
3486,32,9.031,0.0347175,-0.00226894
3487,31,9.034,-0.0340323,0.018315
3488,31,9.036,0.020632,-0.0384953
3489,31,9.039,0.0091907,-0.0319826
3490,31,9.042,-0.0318295,0.0420411
3491,31,9.044,-0.0151118,0.016167
3492,32,9.048,0.0188929,0.0326882
3493,31,9.05,-0.00936938,0.0288365
3494,27,9.053,-0.0455435,-0.0496818
3495,32,9.055,-0.00148508,0.0403423
3496,32,9.058,0.0336905,0.0366111
3497,32,9.061,0.0219156,0.0353713
3498,30,9.063,-0.0145263,-0.0427458
3499,30,9.066,-0.0279294,-0.00940059
3500,31,9.068,0.00419971,-0.0154028
3501,32,9.071,0.0253475,0.0162465
3502,31,9.073,-0.045034,0.0141146
3503,31,9.076,0.0242854,-0.0349473
3504,32,9.079,0.0404543,0.0145408
3505,30,9.081,-0.0127593,-0.0447228
3506,31,9.084,0.0441054,-0.0199434
3507,32,9.086,0.0106228,0.0377374
3508,30,9.09,-0.0471404,0.0109025
3509,31,9.092,0.0376741,-0.0116855
3510,31,9.095,0.00149789,-0.0249325
3511,31,9.098,-0.0402248,0.0420349
3512,31,9.1,-0.0191446,0.0369643
3513,30,9.103,-0.0404129,-0.0200554
3514,31,9.105,0.0288506,-0.00804372
3515,31,9.108,0.009191,-0.0268172
3516,31,9.11,-0.0168893,0.0415538
3517,31,9.113,-0.00602472,0.0425437
3518,31,9.116,0.0319559,-0.0178651
3519,31,9.118,0.0413438,-0.0355357
3520,29,9.121,-0.0482322,-0.0383106
3521,31,9.123,0.0133205,-0.0225292
3522,30,9.126,-0.0487165,0.0212902
3523,31,9.128,0.0240432,-0.00603521
3524,31,9.132,-0.0337234,0.0115837
3525,31,9.134,-0.0120526,0.0313425
3526,31,9.137,-0.0258101,0.0091815
3527,31,9.139,0.0134341,-0.0136058
3528,32,9.142,0.0279592,0.0109425
3529,32,9.145,0.0108005,0.0246282
3530,32,9.147,0.0262466,0.0262889
3531,31,9.15,0.0379469,-0.025747
3532,30,9.153,-0.0293155,-0.00589961
3533,31,9.155,0.0452121,-0.0208078
3534,30,9.158,-0.0162197,-0.00442308
3535,31,9.16,-0.0388032,0.033979
3536,31,9.163,-0.0153132,0.030932
3537,31,9.165,-0.0253737,0.0442943
3538,30,9.168,-0.0464618,0.0158783
3539,30,9.17,-0.0337081,-0.0314773
3540,30,9.174,-0.0396217,-0.0214903
3541,32,9.176,0.0121559,0.00430902
3542,31,9.179,0.0216253,-0.0435599
3543,31,9.182,-0.0112724,0.0440165
3544,30,9.184,-0.014895,-0.040518
3545,32,9.187,0.0137999,0.0355053
3546,32,9.189,0.0368783,0.0143854
3547,30,9.192,-0.0249383,-0.0387353
3548,30,9.194,-0.0241044,-0.0233351
3549,32,9.197,0.00775381,0.0183698
3550,31,9.2,0.0406663,-0.0217337
3551,32,9.202,0.0217651,0.00533074
3552,31,9.205,-0.00629842,0.0424613
3553,32,9.207,0.0476785,0.0331638
3554,31,9.21,-0.0166115,0.0103556
3555,31,9.213,0.0458014,-0.0159536
3556,31,9.216,-0.0326055,-0.00102824
3557,32,9.219,0.0184457,0.01736
3558,31,9.221,-0.0306597,0.00227983
3559,32,9.224,0.017131,0.0213924
3560,32,9.227,0.0414413,0.00419668
3561,32,9.229,0.0336053,0.00404268
3562,31,9.232,0.0453303,-0.0341035
3563,32,9.234,0.022456,0.0176028
3564,29,9.237,-0.0494398,-0.034722
3565,31,9.24,0.0267382,-0.0108535
3566,31,9.242,-0.0141585,0.0386749
3567,31,9.245,0.0084405,-0.0405061
3568,32,9.247,0.0138005,0.0442199
3569,31,9.25,0.00420545,-0.0190884
3570,31,9.252,-0.0180164,-0.00241644
3571,30,9.255,-0.0130505,-0.0391549
3572,32,9.259,0.023616,0.0149177
3573,32,9.261,0.0212059,0.00782959
3574,30,9.264,-0.00810464,-0.0147564
3575,30,9.266,-0.0102533,-0.028008
3576,30,9.269,-0.0311562,-0.0419971
3577,31,9.271,-0.0446812,0.0436827
3578,30,9.274,-0.0253671,-0.0453211
3579,31,9.276,-0.0111903,0.0244636
3580,31,9.279,-0.0405174,0.0241926
3581,32,9.282,0.00453413,0.00518569
3582,31,9.284,-0.0441044,0.0366762
3583,32,9.287,0.0171682,0.0464414
3584,32,9.289,0.0411225,0.0454511
3585,31,9.292,-0.00293371,-0.00692502
3586,31,9.295,0.0112668,-0.0393518
3587,31,9.297,0.0136363,-0.0145932
3588,31,9.3,0.0313481,-0.0330543
3589,31,9.303,-0.0444148,0.0210311
3590,31,9.306,-0.0298372,0.0254269
3591,31,9.309,0.0495311,-0.0305215
3592,32,9.311,0.0255931,0.0434596
3593,31,9.314,0.0260837,-0.0104813
3594,32,9.316,0.0412699,0.022677
3595,31,9.319,0.0323827,-0.0435279
3596,32,9.322,0.0269736,0.0449356
3597,31,9.324,0.0321704,-0.0115352
3598,32,9.327,0.0281254,0.00321028
3599,31,9.329,-0.0449129,0.0491045
3600,31,9.332,-0.00150118,-0.0303256
3601,32,9.335,0.0176716,0.00658773
3602,31,9.337,0.0198881,-0.0400441
3603,30,9.34,-0.0209221,-0.0384574
3604,32,9.342,0.046816,0.0357703
3605,31,9.346,-0.00838279,0.0103991
3606,31,9.349,-0.0224057,0.02762
3607,31,9.351,0.00963834,-0.00841793
3608,31,9.354,0.0198291,-0.0323612
3609,32,9.356,0.0056125,0.0293335
3610,31,9.359,0.00861418,-0.021412
3611,30,9.361,0.0279439,-0.0470577
3612,32,9.364,0.0018455,0.0173794
3613,30,9.367,-0.00467734,-0.012076
3614,32,9.369,0.03889,0.0249572
3615,31,9.372,-0.0441394,0.0484338
3616,32,9.374,0.0265509,0.0414567
3617,31,9.377,-0.0366331,0.00745965
3618,31,9.38,-0.0257128,0.0444489
3619,29,9.382,-0.0470366,-0.0440888
3620,31,9.385,6.87599e-05,-0.0443407
3621,30,9.388,-0.0342428,-0.0180127
3622,30,9.391,-0.0395574,-0.0409974
3623,30,9.393,-0.0438886,-0.0361194
3624,32,9.396,0.0415384,0.0357027
3625,31,9.398,-0.0439264,0.0296418
3626,30,9.401,-0.00981361,-0.037321
3627,31,9.403,0.0456277,-0.0346806
3628,32,9.406,0.0223733,0.028139
3629,31,9.409,0.0314969,-0.0323243
3630,32,9.411,0.025187,0.0183319
3631,32,9.414,0.00394576,0.0162817
3632,31,9.416,0.0462936,-0.043072
3633,31,9.419,-0.0111119,0.0426903
3634,29,9.422,-0.00470929,-0.0489688
3635,31,9.424,-0.0191455,0.022052
3636,32,9.427,0.0274855,0.0495637
3637,31,9.43,0.0168892,-0.0427379
3638,32,9.433,0.00435737,0.0343711
3639,31,9.435,-0.0257208,0.0101821
3640,32,9.438,0.0301314,0.0176853
3641,31,9.441,0.0360005,-0.0392356
3642,31,9.443,-0.0323556,-0.0013351
3643,29,9.446,-0.0389806,-0.046347
3644,32,9.448,0.0451965,0.0172898
3645,31,9.451,-0.0099159,0.0435144
3646,31,9.453,0.0473171,-0.0421305
3647,32,9.456,0.0125796,0.0251906
3648,31,9.459,-0.0221455,0.0014397
3649,31,9.461,-0.00300089,-0.035993
3650,30,9.464,-0.0351246,-0.0389162
3651,32,9.466,0.0358144,0.0330084
3652,30,9.469,-0.0280839,-0.00579468
3653,32,9.472,0.00875211,-0.00323833
3654,29,9.475,-0.026593,-0.0483814
3655,29,9.478,-0.0456187,-0.0137922
3656,31,9.48,-0.00610329,0.0220646
3657,31,9.483,0.0395723,-0.00791542
3658,31,9.485,-0.0344846,0.0171871
3659,31,9.488,-0.036276,0.00936136
3660,31,9.49,0.036334,-0.0348555
3661,30,9.493,-0.0165669,-0.0395276
3662,31,9.495,-0.0412016,0.0250311
3663,31,9.498,-0.00244135,-0.0317119
3664,32,9.5,0.0178675,-0.000807857
3665,32,9.503,0.0223556,0.030438
3666,31,9.506,-0.0291961,0.00130897
3667,32,9.508,-0.000261104,0.0116018
3668,31,9.511,-0.00937563,0.0237612
3669,30,9.515,-0.0455796,0.0443835
3670,30,9.517,-0.0464263,0.0139663
3671,32,9.52,0.0314467,0.0250027
3672,32,9.522,0.0199999,0.0376858
3673,31,9.525,-0.0144086,0.0350623
3674,31,9.527,-0.00825751,0.0160556
3675,32,9.53,0.0459582,0.0193774
3676,31,9.533,-0.0235081,-0.00115424
3677,30,9.535,0.0006576,-0.0477293
3678,31,9.538,0.0137729,-0.0181432
3679,31,9.54,-0.0326274,0.0319291
3680,31,9.543,0.0329498,-0.0121614
3681,31,9.545,0.00372332,-0.0221738
3682,32,9.548,0.0254188,0.0135722
3683,32,9.551,0.00817668,0.0254965
3684,32,9.553,0.0192329,0.0469121
3685,29,9.556,-0.0475702,-0.0130985
3686,29,9.559,-0.047298,-0.0368498
3687,30,9.562,-0.0350469,-0.0327664
3688,30,9.564,-0.00433835,-0.0147257
3689,32,9.567,0.00521794,-0.00205245
3690,32,9.569,0.00442168,0.0151019
3691,32,9.572,0.0169834,0.0401555
3692,30,9.575,-0.00699155,-0.00692808
3693,30,9.577,-0.0402941,-0.0234539
3694,30,9.58,0.0102132,-0.0475274
3695,32,9.582,0.00751127,0.0419302
3696,31,9.585,0.0209491,-0.00761007
3697,31,9.587,-0.00248854,-0.0248409
3698,32,9.59,-0.000505593,0.00247771
3699,31,9.593,0.0427964,-0.0210617
3700,31,9.595,0.0154859,-0.028325
3701,32,9.598,0.0420126,0.00625643
3702,29,9.601,-0.048266,-0.00687287
3703,31,9.604,-0.0123747,0.0176293
3704,30,9.606,-0.00485037,-0.0202061
3705,31,9.609,-0.00396598,0.0437307
3706,30,9.612,-0.0188097,-0.0344111
3707,29,9.614,-0.046864,-0.0440809
3708,31,9.616,0.0330083,-0.0303175
3709,29,9.619,-0.0466794,-0.0410068
3710,32,9.621,-0.00198598,0.0216375
3711,31,9.624,-0.0393331,0.0278478
3712,32,9.627,0.0382176,0.0227025
3713,30,9.629,-0.0392879,-0.0119206
3714,30,9.632,-0.049348,0.00800561
3715,29,9.634,-0.0496932,0.00577337
3716,31,9.637,0.0329262,-0.00970024
3717,30,9.639,-0.0319179,-0.0433936
3718,31,9.643,-0.0163022,0.00830131
3719,32,9.645,0.020099,0.00362478
3720,32,9.648,0.0217125,0.021837
3721,31,9.651,0.013719,-0.0244242
3722,32,9.653,0.00196612,0.0445875
3723,30,9.656,-0.0184867,-0.00582613
3724,30,9.658,-0.0197188,-0.01346
3725,30,9.661,-0.022611,-0.0233494
3726,31,9.663,-0.0336646,-0.00147353
3727,31,9.666,0.0344136,-0.0106231
3728,31,9.668,-0.0426539,0.0151019
3729,32,9.671,0.0178341,0.038313
3730,32,9.674,0.027307,0.0483413
3731,30,9.676,-0.0284954,-0.0225904
3732,32,9.679,0.0239629,0.0450674
3733,32,9.682,0.0470306,0.043048
3734,30,9.684,0.00762497,-0.0470504
3735,32,9.688,0.0234446,0.0331475
3736,31,9.69,0.0107741,-0.0191113
3737,32,9.693,-0.00326556,0.0157311
3738,31,9.696,-0.00723285,0.0374262
3739,31,9.698,0.0227381,-0.0415497
3740,31,9.701,-0.0265049,0.0315741
3741,30,9.703,-0.0340337,-0.0052126
3742,30,9.706,-0.00826675,-0.0392149
3743,31,9.708,0.0151641,-0.0368517
3744,32,9.711,0.0330646,0.0165158
3745,31,9.713,-0.0182236,0.0153118
3746,32,9.716,0.0451091,0.0487429
3747,31,9.719,0.0211329,-0.019187
3748,32,9.721,0.0237778,0.033951
3749,32,9.724,0.0137937,0.0310639
3750,31,9.728,-0.00859686,0.0124817
3751,30,9.73,-0.0192188,-0.0109651
3752,31,9.733,0.00934585,-0.0243295
3753,31,9.735,-0.00611985,0.0436932
3754,30,9.738,-0.0490915,0.0197426
3755,32,9.74,0.0141631,0.0389799
3756,32,9.743,0.035801,0.007634
3757,31,9.746,0.00453852,-0.0211369
3758,30,9.748,-0.0473669,0.00517936
3759,32,9.751,0.0495102,0.0172144
3760,32,9.753,0.0229026,0.0234682
3761,31,9.756,0.0295109,-0.0105605
3762,32,9.759,0.0101892,0.0492056
3763,31,9.761,-0.000637045,-0.00682494
3764,30,9.764,-0.00680343,-0.045222
3765,30,9.766,-0.0467947,0.0213328
3766,32,9.769,0.0408877,0.000363082
3767,31,9.772,0.00235512,-0.0175579
3768,31,9.775,0.00390728,-0.0304245
3769,31,9.778,-0.0447549,0.00462598
3770,31,9.78,0.0487821,-0.0198414
3771,31,9.783,0.0254938,-0.0255825
3772,32,9.785,0.0352297,0.0052338
3773,31,9.788,-0.035484,0.0209472
3774,30,9.791,-0.0409426,-0.0219282
3775,30,9.793,-0.0479081,0.00858254
3776,31,9.795,0.0468136,-0.00437818
3777,32,9.798,0.0159178,0.0306568
3778,31,9.801,0.0482826,-0.0150312
3779,30,9.803,-0.0290916,-0.0425946
3780,32,9.806,0.011718,0.0450065
3781,32,9.808,0.0245256,0.00202621
3782,30,9.811,-0.0454329,0.00945894
3783,31,9.815,-0.0235259,0.00010072
3784,30,9.817,-0.00717629,-0.011846
3785,32,9.82,0.00439721,0.0039772
3786,31,9.822,0.0448958,-0.0363432
3787,30,9.825,-0.0194766,-0.0428464
3788,30,9.827,-0.0196234,-0.0100749
3789,31,9.83,-0.0285692,0.0367665
3790,32,9.832,0.0354025,0.00934821
3791,32,9.835,0.015333,0.0010829
3792,32,9.838,0.00034498,-0.0019529
3793,30,9.84,-0.0224516,-0.0444724
3794,29,9.843,-0.048314,-0.0135868
3795,32,9.845,0.0459595,0.0411966
3796,29,9.848,-0.00930857,-0.0490765
3797,29,9.85,-0.0286396,-0.0459481
3798,29,9.853,-0.0499115,0.0375424
3799,31,9.856,-0.0256832,0.042379
3800,29,9.859,-0.0367256,-0.0467195
3801,31,9.861,-0.015373,0.0261147
3802,31,9.864,0.00900573,-0.0407354
3803,31,9.866,-0.0406543,0.0228643
3804,30,9.869,-0.0189938,-0.0285951
3805,31,9.871,0.00190373,-0.00395036
3806,31,9.874,0.00634683,-0.0288672
3807,31,9.877,0.0288568,-0.00409232
3808,31,9.879,0.0204007,-0.0258068
3809,30,9.882,-0.0341071,-0.0374455
3810,30,9.884,-0.0463201,-0.00145482
3811,32,9.887,0.0488982,0.0328565
3812,32,9.889,0.0193262,0.015758
3813,32,9.892,0.0439049,0.00960951
3814,31,9.895,0.00700694,-0.0344002
3815,31,9.897,0.0351914,-0.0383606
3816,31,9.901,-0.0271079,-0.00267875
3817,31,9.903,-0.0217562,0.0437937
3818,32,9.906,0.0404675,0.0369083
3819,31,9.909,0.0178001,-0.0329454
3820,30,9.911,-0.0131563,-0.0175337
3821,32,9.914,0.0104003,-0.00239992
3822,30,9.916,-0.0354859,-0.0120371
3823,30,9.919,-0.00695071,-0.0205586
3824,30,9.921,-0.0288891,-0.0389395
3825,32,9.924,0.0433228,0.0260868
3826,32,9.926,0.0405686,0.0359544
3827,31,9.929,-0.0149274,0.0154632
3828,29,9.932,-0.00939168,-0.0460458
3829,32,9.934,0.00755821,0.0309456
3830,32,9.937,0.00306081,0.042947
3831,32,9.939,0.0105613,0.00419884
3832,31,9.943,-0.0301359,0.00546137
3833,31,9.946,-0.0107725,0.0460927
3834,31,9.948,-0.0202098,0.0336172
3835,31,9.951,0.00356266,-0.0223753
3836,32,9.953,0.0390568,0.0278641
3837,32,9.956,0.0126163,0.042785
3838,31,9.959,-0.0122075,0.0286247
3839,30,9.961,-0.00379055,-0.00775438
3840,31,9.964,-0.0278131,0.0458385
3841,31,9.966,0.00835193,-0.0290142
3842,31,9.969,-0.0422794,0.0101442
3843,31,9.971,-0.00649526,0.0341541
3844,32,9.974,0.027793,0.0161633
3845,31,9.977,-0.0439623,0.0264041
3846,31,9.979,-0.026833,0.017897
3847,31,9.982,-0.00578061,0.045301
3848,31,9.985,-0.0262068,0.0420282
3849,31,9.988,-0.031604,0.0310252
3850,32,9.991,0.0400309,-0.00139605
3851,32,9.993,0.036586,0.00172018
3852,31,9.996,0.0109872,-0.0375933
3853,30,9.998,-0.0307337,-0.0410759
3854,32,10.001,0.0375732,-0.00713146
3855,33,10.004,0.041608,0.0051071
3856,33,10.006,0.0350713,0.0434762
3857,33,10.009,0.00492319,0.0441423
3858,33,10.012,-0.0011899,0.0013072
3859,31,10.014,-0.0299293,-0.0218455
3860,32,10.017,0.041969,-0.0271589
3861,33,10.02,0.0403769,0.0139
3862,32,10.022,0.0168426,-0.0264024
3863,30,10.025,-0.0453685,-0.00882725
3864,33,10.029,0.0403245,0.0341026
3865,31,10.031,-0.0378426,-0.0208943
3866,33,10.034,0.0293764,0.0285627
3867,31,10.037,-0.047127,0.0370931
3868,33,10.039,0.024443,0.0132918
3869,32,10.042,-0.00517437,0.0342727
3870,32,10.045,0.0211152,-0.0168074
3871,30,10.047,0.0179241,-0.0496809
3872,33,10.05,0.012442,0.0118363
3873,33,10.053,0.0333614,0.00452081
3874,31,10.055,-0.0187854,-0.0267566
3875,33,10.058,0.0013683,-0.00298209
3876,31,10.061,-0.0199752,-0.0233923
3877,32,10.063,0.0461466,-0.0139687
3878,33,10.066,0.028181,0.0373172
3879,32,10.07,-0.0100544,0.0156087
3880,32,10.072,0.0346144,-0.036025
3881,32,10.075,0.0286048,-0.0396975
3882,32,10.078,0.0035323,-0.0326811
3883,32,10.08,0.0280414,-0.00820107
3884,32,10.083,-0.0353955,0.00749714
3885,32,10.085,0.00438268,-0.0403041
3886,32,10.088,0.0085296,-0.0430227
3887,33,10.091,0.0174158,0.00647914
3888,32,10.094,-0.00512256,0.00513706
3889,33,10.096,0.038569,0.0297697
3890,33,10.099,0.0399186,0.0124043
